"","baseMean","log2FoldChange","lfcSE","pvalue","padj","entrezid","symbol"
"ENSG00000250920.3",69.4582787842042,8.1063389651204,0.726988702979356,5.29167113438129e-24,5.27638359911894e-23,NA,"AC105460.1"
"ENSG00000197702.14",3375.57324851967,-0.805651770482928,0.0800142616388048,5.37546098061971e-24,5.35772018530413e-23,"55742","PARVA"
"ENSG00000180758.12",854.763320385072,1.2022910098633,0.120170302809351,5.38291361517927e-24,5.36293579145283e-23,"80045","GPR157"
"ENSG00000136732.16",332.563204726994,-1.67515959718884,0.16713613271609,5.44251346907607e-24,5.42007936574104e-23,"2995","GYPC"
"ENSG00000272462.3",77.772779738421,-1.10783986457311,0.110254968990235,5.49590723873434e-24,5.47099789401819e-23,"123706533","U91328.1"
"ENSG00000168393.13",1566.17276218862,1.02673119237607,0.102264864620888,5.65250127212633e-24,5.62456469252769e-23,"1841","DTYMK"
"ENSG00000139146.14",3019.87604366271,1.1053799742251,0.109694998052008,5.72943682062191e-24,5.69877289362805e-23,"58516","SINHCAF"
"ENSG00000100429.18",73.064434989291,2.09683929412566,0.21310039197915,5.74547510024812e-24,5.71237359761294e-23,"83933","HDAC10"
"ENSG00000183077.15",973.862262368175,0.824494687487691,0.0820016947628879,5.79361214712997e-24,5.75786382043028e-23,"125061","AFMID"
"ENSG00000013810.20",2243.89998404486,1.03562594411356,0.103048541021324,5.84051564965983e-24,5.80209120459628e-23,"10460","TACC3"
"ENSG00000175894.18",46.6992417516206,3.0693314202376,0.315790862383102,6.23338783701284e-24,6.18983354468682e-23,"54084","TSPEAR"
"ENSG00000135747.11",8.24459279084853,2.49054702238755,0.250672873688803,6.25961668432787e-24,6.21332535305511e-23,"100533111","ZNF670-ZNF695"
"ENSG00000234062.8",85.0910936670802,1.53442962009,0.154715447756488,6.38636623627176e-24,6.33653422046512e-23,NA,"AL390879.1"
"ENSG00000128524.5",2174.96417833971,1.19229895364117,0.119474602683888,6.39688170706415e-24,6.34436215281896e-23,"9296","ATP6V1F"
"ENSG00000177628.16",1397.52334505248,-0.918949897576536,0.0916072559499974,6.4158515592022e-24,6.36056518959069e-23,"2629","GBA"
"ENSG00000197077.13",2922.06227495156,-0.961605887027269,0.0958382649335486,6.80609629285294e-24,6.74467950924229e-23,"85379","KIAA1671"
"ENSG00000196366.3",21.7283348243954,1.88081242944507,0.190490739106017,6.87725944264015e-24,6.81240623756401e-23,"158055","C9orf163"
"ENSG00000268812.3",17.3414083062786,1.81440805373635,0.183847327215839,7.12271653810681e-24,7.05265703117461e-23,"91370","AC004264.1"
"ENSG00000198300.14",21.0401679980223,-2.66633112087624,0.266979907867718,7.28968680809e-24,7.21502799194815e-23,"5178","PEG3"
"ENSG00000170962.13",200.856154011864,-1.63737709558183,0.163815789751369,7.44393568859313e-24,7.36468002606102e-23,"80310","PDGFD"
"ENSG00000172020.13",40.3060148616067,-3.07263822435116,0.307416362759801,7.65547938247379e-24,7.57087113714968e-23,"2596","GAP43"
"ENSG00000145192.13",20.5742080737541,4.23216895956866,0.508456724623585,7.68565357410983e-24,7.59760189650137e-23,"197","AHSG"
"ENSG00000165269.13",117.425831732834,-2.0320105415672,0.203543519634756,7.68912082945394e-24,7.59792062329682e-23,"364","AQP7"
"ENSG00000135333.14",131.013113269763,-3.36527087154897,0.336240942671144,7.81411368773856e-24,7.71827419034193e-23,"2045","EPHA7"
"ENSG00000174827.14",52.5691293004053,-2.47312376267703,0.247683021392107,7.9826369940601e-24,7.88150836847127e-23,"5174","PDZK1"
"ENSG00000115129.14",936.678752462695,-1.11031775701542,0.110847151814833,8.00282474784873e-24,7.89821265964156e-23,"9540","TP53I3"
"ENSG00000203867.8",23.1746286817893,-2.53393779929671,0.253994305386399,8.02471833504712e-24,7.91658615658385e-23,"282996","RBM20"
"ENSG00000103148.17",1715.15961479936,1.03614207021778,0.103781710916202,8.06930163513149e-24,7.95407292961146e-23,"8131","NPRL3"
"ENSG00000138735.16",795.86081550119,-1.70462782624708,0.170858385904318,8.06712175435285e-24,7.95407292961146e-23,"8654","PDE5A"
"ENSG00000126453.9",870.681539360208,1.13078068912443,0.113198390165334,8.27564659810023e-24,8.15082029392994e-23,"83596","BCL2L12"
"ENSG00000144452.15",78.5604494624746,3.99063955384732,0.416079207489614,8.27406211544025e-24,8.15082029392994e-23,"26154","ABCA12"
"ENSG00000011260.14",1510.78406954491,0.817269676397075,0.0810674484002619,8.29655270840187e-24,8.16808123206965e-23,"51096","UTP18"
"ENSG00000125378.16",2473.69928761593,1.82699189970522,0.185209025863096,8.31398528369125e-24,8.1819097537263e-23,"652","BMP4"
"ENSG00000167757.14",401.801556517209,3.24032583496427,0.336628516569212,8.43767407057617e-24,8.30025266877525e-23,"11012","KLK11"
"ENSG00000185105.5",65.5522209152117,2.9311079939741,0.301677060643628,8.46749157438553e-24,8.32619440118659e-23,"255275","MYADML2"
"ENSG00000172410.4",94.7590907080769,-6.09319750443065,0.601140291451285,8.60847455354649e-24,8.46138100950705e-23,"10022","INSL5"
"ENSG00000151287.17",175.160714250465,1.38398214364206,0.139448221912396,8.78507935816257e-24,8.63145657963431e-23,"93081","TEX30"
"ENSG00000205221.12",17.5727303272959,-2.60331592590199,0.261214765425057,8.93243324416149e-24,8.77266614548543e-23,"5212","VIT"
"ENSG00000143344.16",468.018187396015,-1.31987370675748,0.132122755364328,9.20298595775364e-24,9.03470705970451e-23,"23179","RGL1"
"ENSG00000182175.14",327.706913137262,-2.37414804178079,0.238248829764967,9.24973534043681e-24,9.0769133153921e-23,"56963","RGMA"
"ENSG00000188343.13",589.646286243388,1.47092643080004,0.148584898672231,9.26430973914135e-24,9.08752429141921e-23,"137392","CIBAR1"
"ENSG00000262712.1",25.2094779758,1.54210554271607,0.155835055077382,9.27138103743908e-24,9.09076971852793e-23,NA,"AC012676.1"
"ENSG00000227908.3",5.92664710501792,-1.53220583571989,0.153850477358208,9.38627642560303e-24,9.19969324310626e-23,"441072","FLJ31104"
"ENSG00000111885.7",2150.03539395754,-1.39549303654715,0.139813929798002,9.50156827280728e-24,9.3089168479734e-23,"4121","MAN1A1"
"ENSG00000112033.14",2117.28558412302,-1.06340069103981,0.106318746687211,9.54267902800074e-24,9.34540435008099e-23,"5467","PPARD"
"ENSG00000271474.1",5.86406900479192,-1.78735024075168,0.179611311521903,9.64880069527668e-24,9.44550343589484e-23,NA,"AC106881.1"
"ENSG00000271952.2",4.0416807136672,-3.01807250739509,0.303600682924105,9.71315357701247e-24,9.50464926774489e-23,"101929733","LINC01954"
"ENSG00000179058.7",19.48249765489,2.5906804327963,0.265534064995088,9.74186602309902e-24,9.52888595619726e-23,"375759","C9orf50"
"ENSG00000133961.20",2555.40982879173,-0.664487129490269,0.0663050687817851,9.77918619727801e-24,9.56151916334427e-23,"8650","NUMB"
"ENSG00000130518.17",91.7866321675272,-2.00158395073222,0.201022640591733,9.80415711157902e-24,9.58205646503839e-23,"80726","IQCN"
"ENSG00000166822.13",1264.57856936938,-0.842298850520995,0.0842967364718717,9.97172631932673e-24,9.74188871309882e-23,"124491","TMEM170A"
"ENSG00000171916.17",169.700316536372,-2.80746987912697,0.281800842046917,9.99360775503869e-24,9.75931945682032e-23,"654346","LGALS9C"
"ENSG00000277223.1",11.7004896769069,4.23293228460287,0.408739928148394,1.00933942431646e-23,9.85278403696391e-23,NA,"AC090116.1"
"ENSG00000204348.10",389.173372287423,0.981872989421424,0.0985290544772857,1.01597997927928e-23,9.91360109022108e-23,"1797","DXO"
"ENSG00000166415.15",572.096766587427,2.94831992236727,0.304128228833608,1.03746333736234e-23,1.01191417968002e-22,"256764","WDR72"
"ENSG00000039987.7",193.727090058511,-3.71296674175537,0.371779387109959,1.0494492073598e-23,1.02319180184878e-22,"54831","BEST2"
"ENSG00000169918.10",72.6453161791898,-1.68847807543252,0.169577333766746,1.06931750017547e-23,1.04214242856956e-22,"161725","OTUD7A"
"ENSG00000105983.22",2010.58101417076,0.829109247071622,0.0830133306917931,1.07146751635587e-23,1.04381674174023e-22,"64327","LMBR1"
"ENSG00000092758.18",824.331149264222,3.07081487754318,0.303771076337725,1.08332344062955e-23,1.05494132711044e-22,"1299","COL9A3"
"ENSG00000162040.7",4.87552358444648,-4.28774916784593,0.429800259266686,1.08622662376247e-23,1.05734227357378e-22,"64711","HS3ST6"
"ENSG00000148399.13",851.196546031527,0.890979390587918,0.0891287325083829,1.12593766417773e-23,1.09555593904688e-22,"92715","DPH7"
"ENSG00000271303.2",21.0891942735743,4.47621250397322,0.463635631724662,1.13943104601888e-23,1.10823889178004e-22,"140809","SRXN1"
"ENSG00000167080.9",867.170479526691,-4.16460867614857,0.41629558224491,1.14002492405339e-23,1.10837030845593e-22,"124872","B4GALNT2"
"ENSG00000276644.5",1116.24346840927,2.02522451146268,0.20558803859453,1.14790193216892e-23,1.11557967341919e-22,"1602","DACH1"
"ENSG00000101311.16",9227.10545401045,1.38608871069817,0.140209010184167,1.15766994725448e-23,1.12462026239116e-22,"55612","FERMT1"
"ENSG00000274964.1",31.902958308545,1.91789474040808,0.195483398922432,1.16560939184328e-23,1.13187793034299e-22,NA,"AC026356.1"
"ENSG00000124784.9",940.807212589489,0.721949757972226,0.0721863807664271,1.17072509410568e-23,1.13638884184786e-22,"83732","RIOK1"
"ENSG00000183255.12",9925.39165667102,-0.719377841576754,0.0719277868013907,1.17979813393325e-23,1.14473586007339e-22,"754","PTTG1IP"
"ENSG00000187678.10",1794.71576339418,0.969009850385236,0.0970599646391972,1.23700036618829e-23,1.19975627647969e-22,"81848","SPRY4"
"ENSG00000160796.18",5071.12695640745,1.19667692315497,0.119912338591007,1.23848666521063e-23,1.20071580383182e-22,"23218","NBEAL2"
"ENSG00000276672.1",74.9357466923813,1.77994175063333,0.181156426538932,1.25648017986108e-23,1.21767192721395e-22,NA,"AL161891.1"
"ENSG00000271178.1",20.2377606553504,-3.7160868022915,0.372701615300466,1.27146413180504e-23,1.23169901461146e-22,NA,"IGHV3OR16-13"
"ENSG00000253729.8",8841.0644706026,1.13696937979056,0.113708102301278,1.27237531767454e-23,1.2320876823654e-22,"5591","PRKDC"
"ENSG00000277840.1",12.5112085594777,2.88400108911279,0.296502047598786,1.27721929024443e-23,1.23628277453147e-22,NA,"AC026368.1"
"ENSG00000160131.13",1714.61445321164,1.10885800492907,0.111529705536048,1.28772651057653e-23,1.24595404467477e-22,"203547","VMA21"
"ENSG00000102078.16",268.515746480145,0.850789521455477,0.0854394304523083,1.30383087021845e-23,1.26103097776132e-22,"9016","SLC25A14"
"ENSG00000099937.11",50.9403339632079,3.65887204828827,0.380785313622167,1.31047251704435e-23,1.26694741943944e-22,"3053","SERPIND1"
"ENSG00000188554.15",5654.79555625837,-0.722757694747333,0.0728686797405703,1.32717129084016e-23,1.28257833546793e-22,"4077","NBR1"
"ENSG00000167914.12",126.099227613329,2.35014193926829,0.242158897213934,1.33309085341485e-23,1.28778388718524e-22,"284110","GSDMA"
"ENSG00000139890.10",35.563954602731,1.65437896750134,0.168349425638765,1.33392129559707e-23,1.28807108319845e-22,"161253","REM2"
"ENSG00000143569.19",5025.0005961276,0.60622473962002,0.0603617230829009,1.41689588422649e-23,1.36764700610915e-22,"9898","UBAP2L"
"ENSG00000228672.4",139.64428458709,-1.1006080981775,0.110470968537733,1.41884675998961e-23,1.36898313583662e-22,"389333","PROB1"
"ENSG00000066697.15",426.188213466069,0.866685865056228,0.0869412106290568,1.42607322264075e-23,1.3754063496607e-22,"91283","MSANTD3"
"ENSG00000274270.1",13.5819794232567,1.77628160473561,0.180181822115458,1.43204005470988e-23,1.3806100447642e-22,NA,"AL137060.3"
"ENSG00000241935.9",19.6774632174149,2.90209703950482,0.300305450583485,1.4341396987781e-23,1.38208277313438e-22,"112817","HOGA1"
"ENSG00000287171.1",5.82731777213706,4.42703639937085,0.489609614128126,1.44114137659859e-23,1.38827654141236e-22,NA,"AC006062.1"
"ENSG00000260920.2",89.4428088255004,1.2344453023189,0.124769646322662,1.45230993570714e-23,1.39847780178097e-22,NA,"AL031985.3"
"ENSG00000174403.16",16.0286029937408,-3.25168205276784,0.327458721601779,1.46061160427344e-23,1.40591140873491e-22,NA,"MIR1-1HG-AS1"
"ENSG00000130309.11",5218.53051877165,0.802219611163959,0.0801380054233746,1.47988612875242e-23,1.42389680886732e-22,"79709","COLGALT1"
"ENSG00000111540.16",5568.3169823437,-0.658764074442986,0.0660239822685352,1.50050322204158e-23,1.44315914986165e-22,"5869","RAB5B"
"ENSG00000141738.14",1780.98737446458,1.69402317996647,0.143500245882574,1.51371621343679e-23,1.45528785183576e-22,"2886","GRB7"
"ENSG00000269978.1",6.47765140657029,4.17609163910807,0.435543635956149,1.52481963389126e-23,1.4653795686083e-22,NA,"AL359881.1"
"ENSG00000166920.13",1832.94842664906,-2.03385320155772,0.205159697864827,1.53565688071936e-23,1.47520756414234e-22,"84419","C15orf48"
"ENSG00000100242.15",2329.40658369875,-0.949882918552138,0.0952846359587844,1.55013135043277e-23,1.48852040645691e-22,"25777","SUN2"
"ENSG00000287566.1",18.8351030485859,3.47408808715836,0.359791289571892,1.55701275069861e-23,1.49453428910919e-22,"105376380","AL732437.3"
"ENSG00000259439.2",38.6630217124887,4.36409470289771,0.455822132442561,1.58562933057893e-23,1.52139811861743e-22,"107985879","LINC01833"
"ENSG00000124731.13",203.07740830203,2.66240453669233,0.276089692974792,1.59224026597018e-23,1.52713476879077e-22,"54210","TREM1"
"ENSG00000143727.16",3513.58301072836,0.601095515314627,0.0602808679099181,1.61570212036851e-23,1.54902235032155e-22,"52","ACP1"
"ENSG00000172016.16",2190.2034818097,3.16320781338031,0.515297837734164,1.62372381257126e-23,1.55609549034993e-22,"5068","REG3A"
"ENSG00000104081.14",519.770622372459,-1.27767193949718,0.128552513431562,1.63232138709358e-23,1.56371469913485e-22,"90427","BMF"
"ENSG00000165553.4",5.3475561320901,-4.68364986210445,0.471570857898189,1.64305336590716e-23,1.57337175268795e-22,"58157","NGB"
"ENSG00000228013.1",2.89638113537723,-2.09365543300518,0.212247256314945,1.69890754972934e-23,1.62621261495487e-22,"101928101","IL6R-AS1"
"ENSG00000258551.6",23.3576284619901,5.28278782526258,0.516774695169737,1.76677470693577e-23,1.69050601661656e-22,"101926928","CRAT37"
"ENSG00000141013.17",343.188148807594,0.77802038947054,0.0781730668656058,1.77330342368752e-23,1.69608118433454e-22,"2622","GAS8"
"ENSG00000112130.17",752.629940743653,0.603888481492843,0.0609826627245147,1.87826658077948e-23,1.79576258771793e-22,"9025","RNF8"
"ENSG00000169862.19",12.7538372476395,-3.1324838086317,0.316592200249444,1.91286778771474e-23,1.82812048066409e-22,"1501","CTNND2"
"ENSG00000141756.19",3512.84018034055,1.86167106219734,0.190829085179469,1.93985196687614e-23,1.8531760980517e-22,"60681","FKBP10"
"ENSG00000260719.1",4.40178559349813,-2.6455958261753,0.267414811870137,1.95726316790339e-23,1.86907028207691e-22,NA,"AC009133.3"
"ENSG00000227542.1",12.5887228560794,1.66185283075269,0.168429446451507,2.00695882646165e-23,1.91576946848335e-22,"122152331","AC092614.1"
"ENSG00000131849.12",64.4273552943003,-1.05067392720665,0.105875052542682,2.02481553538257e-23,1.93205147451986e-22,"7691","ZNF132"
"ENSG00000287641.1",4.13393650251011,6.69103659648063,1.02352760137768,2.0377151813877e-23,1.94359252989842e-22,NA,"AC007483.1"
"ENSG00000023902.14",915.393298240732,-1.4988045693763,0.151705508244587,2.09038727573103e-23,1.9930448532621e-22,"51177","PLEKHO1"
"ENSG00000150625.16",76.2994360160212,-4.11604521136381,0.415090893470728,2.18976626678813e-23,2.08697250515192e-22,"2823","GPM6A"
"ENSG00000243989.9",53.4366312348317,2.41227528731788,0.249416377742038,2.25702438636774e-23,2.14937757881926e-22,"95","ACY1"
"ENSG00000204334.7",29.744439555666,2.4627967177837,0.255450969811134,2.27230901586864e-23,2.16308060769844e-22,"285141","ERICH2"
"ENSG00000103184.12",22.7782082012762,-2.35766254443204,0.238839524370991,2.31134879024651e-23,2.19937718678045e-22,"9717","SEC14L5"
"ENSG00000140682.19",1078.10801807693,-1.48122067573006,0.14975263465567,2.33362088877584e-23,2.21969608948127e-22,"7041","TGFB1I1"
"ENSG00000127472.11",38.7671902392007,-2.36706006301486,0.239871461105131,2.3609590964495e-23,2.24481589020937e-22,"5322","PLA2G5"
"ENSG00000136068.15",14644.3378668956,-1.09293842319732,0.111621219064853,2.4035323953741e-23,2.28349754904594e-22,"2317","FLNB"
"ENSG00000240616.1",71.6937254354095,2.76222233995014,0.287587909486752,2.40265639769087e-23,2.28349754904594e-22,"729389","RPS6P25"
"ENSG00000227925.2",4.5132291949083,6.70642661125725,1.02972871881931,2.46632912571898e-23,2.34223709423627e-22,NA,"LINC01655"
"ENSG00000099330.9",488.729738365634,-1.14422592406311,0.1156443332749,2.4791591043112e-23,2.35349642279602e-22,"79629","OCEL1"
"ENSG00000100554.12",1523.37929591565,-0.758789044042033,0.0764410288260554,2.49898207179689e-23,2.37138283011049e-22,"51382","ATP6V1D"
"ENSG00000177453.7",9.50603654998717,-1.41943005361088,0.143993087413492,2.50140007955824e-23,2.37274542293392e-22,"167359","NIM1K"
"ENSG00000070961.16",2091.08421399246,-1.03423183662406,0.10438019141786,2.5494791855478e-23,2.41740255584124e-22,"490","ATP2B1"
"ENSG00000210112.1",40.3483942730816,5.52628792272968,0.438317089372761,2.58315037998267e-23,2.44836850452654e-22,NA,"MT-TM"
"ENSG00000168496.4",1685.50552338616,0.970226330125841,0.0980687241844303,2.58959094052165e-23,2.45351047541189e-22,"2237","FEN1"
"ENSG00000206579.9",15.379094702436,-3.66860249043268,0.371408237236895,2.59572329502033e-23,2.45835651931364e-22,"114786","XKR4"
"ENSG00000123570.4",42.1786598232566,-2.05010987459172,0.207983954988209,2.5988385556375e-23,2.46034245706121e-22,"51209","RAB9B"
"ENSG00000149557.14",173.689604954973,-1.5246378394592,0.154342838413906,2.61443849895267e-23,2.47414156422626e-22,"9638","FEZ1"
"ENSG00000165244.7",485.420680991684,1.05315078121638,0.106735399379296,2.62809007921499e-23,2.48608677814543e-22,"195828","ZNF367"
"ENSG00000259933.6",118.944350913601,1.75691435817756,0.180333303036357,2.66838985707433e-23,2.52322109381275e-22,"105371049","AC009065.2"
"ENSG00000125851.10",25.8938816233086,-4.52203625446411,0.455430398523022,2.67997638266449e-23,2.53318581397395e-22,"5126","PCSK2"
"ENSG00000107443.16",463.259224354614,0.856647277271593,0.0866491406603852,2.69905212259832e-23,2.55021897856768e-22,"54619","CCNJ"
"ENSG00000157827.20",1278.70131270727,1.00376921572404,0.10174152555916,2.70438601174548e-23,2.55425981406453e-22,"114793","FMNL2"
"ENSG00000105366.15",32.247028951968,-2.29530959185569,0.232888097077773,2.70610744916409e-23,2.55488690784699e-22,"27181","SIGLEC8"
"ENSG00000171102.14",9.38059137921493,7.47943522511091,0.731247507873213,2.8097092925141e-23,2.65166314481019e-22,"29989","OBP2B"
"ENSG00000204387.14",718.342268063272,1.55040685199431,0.158294042764167,2.83138166730808e-23,2.6710730606077e-22,"50854","SNHG32"
"ENSG00000162650.16",208.72505150047,0.913844348438574,0.092597222674328,2.99802779777699e-23,2.82717999977721e-22,"127002","ATXN7L2"
"ENSG00000286133.2",12.5325191352891,6.25070401823974,0.719706629616141,3.17925312564073e-23,2.99690813560203e-22,NA,"AC093817.2"
