"","baseMean","log2FoldChange","lfcSE","pvalue","padj","entrezid","symbol"
"55512",1296.64474553547,-1.84795268209592,0.226674843162818,5.18803492046275e-11,6.13341808544756e-10,"55512","SMPD3"
"112268437",50.4662690222678,-1.51887438296807,0.154586226605564,5.22949521037153e-11,6.17819307260971e-10,"112268437",NA
"170575",76.9395398017764,-1.64560719416495,0.180277141597974,5.27743981465241e-11,6.23056208412527e-10,"170575","GIMAP1"
"3588",1006.31111983569,-1.461113230018,0.146411439537292,5.34156292220882e-11,6.30194666678404e-10,"3588","IL10RB"
"197358",120.881980474761,-1.53119190942431,0.159088641974168,5.36974012451284e-11,6.32652350511174e-10,"197358","NLRC3"
"4128",2302.58901125788,-1.60960572376884,0.175905755817543,5.36842941107318e-11,6.32652350511174e-10,"4128","MAOA"
"11261",2732.1552784211,-1.49732414153931,0.153529856079671,5.45592684196467e-11,6.42367326403565e-10,"11261","CHP1"
"3148",833.270668684826,1.48891603200913,0.151929447404037,5.55217204384877e-11,6.53252482618136e-10,"3148","HMGB2"
"1672",74.3686881667365,-2.06536988629885,0.274105317512276,5.98919768776847e-11,7.04190649636941e-10,"1672","DEFB1"
"10947",146.446029358844,1.53442241952106,0.160189142847254,6.03535314263039e-11,7.09133409834983e-10,"10947","AP3M2"
"645249",23.0553044521282,2.37877712259141,0.342027807226413,6.14337673389479e-11,7.21333771242929e-10,"645249","MNX1-AS1"
"3141",199.77821821942,1.11598295485631,0.0848548206758776,6.20158366751612e-11,7.27672198044722e-10,"3141","HLCS"
"2647",577.950777225285,-1.1954968818722,0.098738645317128,6.33388059156238e-11,7.42689538391165e-10,"2647","BLOC1S1"
"100507403",27.1856131019546,-2.1028286941359,0.277750157872198,6.34964063613204e-11,7.44031020118193e-10,"100507403","LOC100507403"
"116461",110.837640763997,1.47561727283348,0.148628419689558,6.41221154854749e-11,7.50852100093342e-10,"116461","TSEN15"
"110006327",50.3110589199997,-2.05923082518552,0.273878246879228,6.4687250233745e-11,7.56441198422442e-10,"110006327","ANKRD20A4-ANKRD20A20P"
"9582",208.681529731005,-1.89655758347687,0.236175974184958,6.46672904963944e-11,7.56441198422442e-10,"9582","APOBEC3B"
"79153",438.882288423985,-1.55895134986118,0.166539628260801,6.507665469477e-11,7.60478546212627e-10,"79153","GDPD3"
"497189",18.7662729709004,-2.07121064283372,0.265577029250978,6.58172046974791e-11,7.68611085365477e-10,"497189","TIFAB"
"8325",135.282845470154,-1.55098129439669,0.164246557720955,6.69133661159122e-11,7.80882609313406e-10,"8325","FZD8"
"221504",66.9520582991231,1.31004366708708,0.117603001646234,6.70924402348223e-11,7.82442304024925e-10,"221504","ZBTB9"
"5347",387.596757675221,1.55425852378443,0.165131442665817,6.74983301403978e-11,7.86643258909575e-10,"5347","PLK1"
"101929639",136.056346838718,-1.64770347053521,0.183404823674033,6.76491995874208e-11,7.87868467135445e-10,"101929639","B4GALT1-AS1"
"105374476",45.9453540565085,-2.12482728253205,0.290415212496107,6.79460671883611e-11,7.90791221161837e-10,"105374476","SLC2A9-AS1"
"152831",35.4002564184296,-2.24147266128816,0.310052627595695,6.82778748183627e-11,7.9379375621569e-10,"152831","KLB"
"8313",1346.84957666581,1.71947130423184,0.19997197574263,6.8296217515916e-11,7.9379375621569e-10,"8313","AXIN2"
"29965",273.219796557662,-1.5532838903726,0.16528716290145,6.92934765601591e-11,8.04841627612097e-10,"29965","CDIP1"
"2530",200.263862760091,1.33383152296788,0.123130413776843,6.95047333678600e-11,8.06751369448376e-10,"2530","FUT8"
"28826",28.8899006753363,-2.35255526841822,0.317863583002803,6.95919387869332e-11,8.07219626669982e-10,"28826","IGLV1-36"
"22868",192.975815194384,1.2110992445942,0.10150396683263,7.0597544320107e-11,8.18332907748212e-10,"22868","FASTKD2"
"348995",306.772141056501,1.25697561445012,0.109735442813162,7.07768099343048e-11,8.19859146683524e-10,"348995","NUP43"
"54897",1460.5040418734,-1.39238328208431,0.134717067487939,7.10301187651148e-11,8.2224045411902e-10,"54897","CASZ1"
"3320",5830.16667828807,1.22869037332963,0.104970580177005,7.25050313609003e-11,8.38750278839159e-10,"3320","HSP90AA1"
"388115",1075.98341709765,-1.60881617985053,0.177028641020344,7.32882458377236e-11,8.47241633929388e-10,"388115","CCDC9B"
"105372261",28.1498329383338,-1.39485307378785,0.131707319507849,7.43331643032273e-11,8.58744973254923e-10,"105372261","LOC105372261"
"285855",883.877196037264,1.15175876978388,0.0916515731781595,7.57991510732207e-11,8.75094086619455e-10,"285855","RPL7L1"
"54507",426.513881967691,-1.70070302326395,0.195684706007692,7.59683036350806e-11,8.76459497732259e-10,"54507","ADAMTSL4"
"23551",236.941127329301,-1.88412415718198,0.239814936278763,7.76269639293929e-11,8.94996287606287e-10,"23551","RASD2"
"9766",1415.62541827698,-1.36890196599883,0.130649968449652,7.95303318516927e-11,9.16327736552112e-10,"9766","SUSD6"
"63922",754.684939218082,1.76836115685947,0.211228170302485,8.03069802306492e-11,9.2465757651934e-10,"63922","CHTF18"
"115123",386.781635379534,-1.53121377928945,0.161422626487009,8.19705474268992e-11,9.4318148258406e-10,"115123","MARCHF3"
"81607",183.619934941971,1.87775442319162,0.236963167543927,8.32362904288621e-11,9.5710621003815e-10,"81607","NECTIN4"
"94005",920.517469108029,-1.2692183944571,0.112573485816729,8.44254390534863e-11,9.7013221327305e-10,"94005","PIGS"
"5580",2086.1843361564,-1.34860032616311,0.126963633739476,8.57437106759905e-11,9.84623610929291e-10,"5580","PRKCD"
"3208",142.272286516637,-1.56013010383875,0.166606820643057,8.66032744783129e-11,9.93831714116549e-10,"3208","HPCA"
"4129",155.999962046465,-2.14980520078071,0.303281132067361,8.76690494723461e-11,1.00539239491422e-09,"4129","MAOB"
"925",176.264904755502,-1.73406664808789,0.20310490283936,8.9149201038165e-11,1.02168661868423e-09,"925","CD8A"
"55114",1254.91529058157,-1.25319465239657,0.109743089155255,8.94670712906021e-11,1.02464780783286e-09,"55114","ARHGAP17"
"9940",491.31430682045,-1.39513761386462,0.135909310131361,9.09151490732262e-11,1.04054049354573e-09,"9940","DLEC1"
"100422914",24.7836974184886,1.9442724868212,0.239962978901526,9.13994343711363e-11,1.0453886168943e-09,"100422914","MIR4253"
"102466854",53.8086143943783,1.73799239230772,0.202060949277992,9.31239642714779e-11,1.0644062936803e-09,"102466854","MIR7705"
"55227",1112.93242385482,-1.51408893185349,0.159189449897709,9.40845672708411e-11,1.07467285891262e-09,"55227","LRRC1"
"7705",325.371691188346,1.28654928362453,0.115837739460186,9.4545183095163e-11,1.07921854129502e-09,"7705","ZNF146"
"5028",291.774238066208,-1.83006513846769,0.227799101431359,9.48070020880035e-11,1.08149047083832e-09,"5028","P2RY1"
"105372397",36.278633440681,-1.83934532876447,0.222891456666785,9.55140031380202e-11,1.08883435079576e-09,"105372397","MAP4K1-AS1"
"9145",81.8807294560645,-2.06907203462763,0.27879896218212,9.58760769842778e-11,1.09223903839562e-09,"9145","SYNGR1"
"92935",124.608020453757,1.50388745001696,0.155980174602097,9.80263532446074e-11,1.11599731304584e-09,"92935","MARS2"
"773",64.6707011156874,-2.04339163119395,0.271911678992845,9.83378720144251e-11,1.11880438933188e-09,"773","CACNA1A"
"60674",713.707876216566,1.41278566611301,0.139581596873283,9.88521803464434e-11,1.1239134036089e-09,"60674","GAS5"
"128611",28.4226960779993,-1.83542722235506,0.22029332104878,1.02039229673182e-10,1.15938372765209e-09,"128611","ZNF831"
"56915",232.322393368733,1.70484281634751,0.197511009445294,1.02178810343105e-10,1.16020435607118e-09,"56915","EXOSC5"
"7782",216.155837303796,-1.54144632091791,0.164987450951296,1.07526028791906e-10,1.22011584054056e-09,"7782","SLC30A4"
"25994",2676.89478146478,-1.70110508002456,0.198616698262571,1.08247735846619e-10,1.22749654375116e-09,"25994","HIGD1A"
"57828",41.4644733814146,-1.54178448359229,0.161951207314081,1.08916738372671e-10,1.23427027530873e-09,"57828","CATSPERG"
"81034",197.664214321822,1.31312526285845,0.120827130167028,1.11184013364821e-10,1.25913519408879e-09,"81034","SLC25A32"
"5420",348.366966012679,1.62173607562273,0.182124127888097,1.12691683575896e-10,1.27537072903733e-09,"5420","PODXL"
"105370183",18.3191943031683,-2.1082728303896,0.276761776412422,1.14060711786082e-10,1.29001691432387e-09,"105370183","LINC00390"
"643201",69.9164591804797,-2.24508609772619,0.324525920346918,1.15604327786296e-10,1.30661715624603e-09,"643201","CEP192P1"
"57553",2081.37093431428,-1.17388966826361,0.0966133160773006,1.17788641536846e-10,1.33043236096536e-09,"57553","MICAL3"
"6041",263.149094939326,-1.41140053726407,0.139907000852883,1.18651863809412e-10,1.33930429496535e-09,"6041","RNASEL"
"5236",953.911864474024,-1.38438828752736,0.135022223691272,1.1878274224827e-10,1.33990355941483e-09,"5236","PGM1"
"22853",1422.48272974011,-1.41000993565266,0.139683612638941,1.18957955467408e-10,1.34100182128671e-09,"22853","LMTK2"
"613038",79.2129489785133,-1.7529537015165,0.208816827823639,1.19296048470813e-10,1.3439335741725e-09,"613038","LOC613038"
"64318",102.140210443316,1.47183214051188,0.150756008033068,1.19725802316219e-10,1.34789342803717e-09,"64318","NOC3L"
"3099",3792.42544562077,-1.69212729152665,0.197347855612286,1.20419495909387e-10,1.35481764666178e-09,"3099","HK2"
"28816",380.628691672197,-2.3273917797337,0.36511015719875,1.20668445212728e-10,1.35673235560656e-09,"28816","IGLV2-11"
"91942",85.4965909393926,1.53962904103494,0.163359539825732,1.21117711001122e-10,1.36089535028984e-09,"91942","NDUFAF2"
"57332",128.361165876783,1.54870707244387,0.165960336773178,1.22360493218973e-10,1.37396316538254e-09,"57332","CBX8"
"100125556",21.0900011772696,1.62785847268088,0.175367145122175,1.23024996398068e-10,1.38052479671448e-09,"100125556","FAM86JP"
"287",126.358008797991,-2.14337251644565,0.301952428910629,1.23621596702586e-10,1.38631640833466e-09,"287","ANK2"
"166968",1202.19320879712,-1.9442933727635,0.25662525587606,1.24024020319537e-10,1.38902064369573e-09,"166968","MIER3"
"118980",95.9103294940052,1.3568676761626,0.128618208008195,1.24009994228053e-10,1.38902064369573e-09,"118980","SFXN2"
"929",1072.12211189232,-1.63964671836063,0.184786476363548,1.24383392586138e-10,1.392140310134e-09,"929","CD14"
"200558",18.5135003695618,1.71778294429839,0.193672934493284,1.25403508345287e-10,1.40264638392699e-09,"200558","APLF"
"79711",436.714509102092,1.45796227671999,0.148813466235025,1.27027145664306e-10,1.41988486960913e-09,"79711","IPO4"
"56603",63.884355518815,-1.87297059460168,0.237958676502321,1.32300163440069e-10,1.47786661170894e-09,"56603","CYP26B1"
"343413",16.2338646246832,-2.05553788130987,0.269362455588808,1.34118144121777e-10,1.4963120919465e-09,"343413","FCRL6"
"57587",164.981823911373,1.46960193940972,0.151145380243576,1.34125159359385e-10,1.4963120919465e-09,"57587","CFAP97"
"23213",404.527265857111,2.00261834903594,0.269555874378528,1.35330276146477e-10,1.50877929231266e-09,"23213","SULF1"
"101927969",28.2625592200149,-2.05980634888261,0.280359990146354,1.35514200111549e-10,1.50985258533081e-09,"101927969","SLIT3-AS2"
"105378662",37.6482563707801,-1.77317614550752,0.211146004543562,1.36338254283678e-10,1.51805199097372e-09,"105378662","LOC105378662"
"8321",259.127238341919,-1.3119250162662,0.121656821486156,1.37208471323065e-10,1.52675446934095e-09,"8321","FZD1"
"28814",67.5199075994908,-2.70440844941803,0.459490640773908,1.39416475110392e-10,1.55032200372918e-09,"28814","IGLV2-18"
"55257",332.885662123909,1.34386365248338,0.127660202829247,1.40145238236453e-10,1.55742047007929e-09,"55257","MRGBP"
"79783",53.9988813144731,-1.8062962893465,0.221573011891518,1.40941855033936e-10,1.56526334813639e-09,"79783","SUGCT"
"80772",1062.81174506506,-1.47173272033583,0.152769001947373,1.41681452791643e-10,1.57246328887632e-09,"80772","CPTP"
"57520",43.4203922801171,1.85791576514891,0.229624792573643,1.42215102531293e-10,1.57736969806923e-09,"57520","HECW2"
"8787",41.9310073691279,-1.89850099595199,0.242207045580721,1.4348183406028e-10,1.59039549014693e-09,"8787","RGS9"
"2774",184.007165688779,-1.26806161436602,0.11368356641745,1.43755140387457e-10,1.5924001885363e-09,"2774","GNAL"
"2641",121.544183340594,-3.03014866802127,0.558711048097767,1.44338736961284e-10,1.59783723917617e-09,"2641","GCG"
"6359",225.877085874937,-1.84513694034928,0.227620676498663,1.44672858489769e-10,1.60050737796164e-09,"6359","CCL15"
"2218",137.182288099099,1.2450229661037,0.109245920188927,1.45733888517529e-10,1.61121067375767e-09,"2218","FKTN"
"79799",224.567177747252,-2.43766306799734,0.414546770930503,1.46100793866822e-10,1.61423102909301e-09,"79799","UGT2A3"
"641638",254.588771402758,1.53043138961807,0.163559852653914,1.47766654068674e-10,1.63159013867494e-09,"641638","SNHG6"
"2012",3452.75572161965,-1.86212947943747,0.238669453057357,1.49213238870004e-10,1.64650739239963e-09,"2012","EMP1"
"201725",50.1821417268049,1.41523235895427,0.139748989283184,1.5220718565752e-10,1.67846912480843e-09,"201725","C4orf46"
"100529241",426.133028911244,1.17495649995871,0.0973724049476282,1.52539170392506e-10,1.68105387716629e-09,"100529241","HSPE1-MOB4"
"57530",5184.66468936687,-1.81803095740602,0.224580070817101,1.58158949753644e-10,1.74187206490187e-09,"57530","CGN"
"202051",155.615606516146,-1.56109565509787,0.169991164540044,1.60212747341045e-10,1.76336394437668e-09,"202051","SPATA24"
"284207",1346.16694805878,-1.48601010402489,0.156065698862386,1.62579375273983e-10,1.78826930976651e-09,"284207","METRNL"
"3695",191.911026350361,-1.58258141625299,0.175075671473663,1.63150428631667e-10,1.79340531791988e-09,"3695","ITGB7"
"55839",158.600585036768,1.3266450576244,0.12468597796042,1.66742379094321e-10,1.83172033156868e-09,"55839","CENPN"
"166815",36.1744901799809,1.47288005258473,0.150460794269326,1.70205808031967e-10,1.86857555344208e-09,"166815","TIGD2"
"79465",21.5182311480425,1.9438277937468,0.24561395264403,1.70890977577169e-10,1.87490260431003e-09,"79465","ULBP3"
"147",20.2038025203876,-2.12718005168514,0.292745952338914,1.71912852179637e-10,1.88477895498371e-09,"147","ADRA1B"
"653361",163.1069653588,-1.70340337398218,0.200792810725871,1.72010015514333e-10,1.88477895498371e-09,"653361","NCF1"
"24147",46.2980196917959,2.35895607681846,0.360884901418977,1.725714685745e-10,1.88972889141498e-09,"24147","FJX1"
"56648",36.4096801762338,1.59013734624954,0.172835672116354,1.75161554287621e-10,1.91687279072698e-09,"56648","EIF5A2"
"8607",427.688779240601,1.26579939420017,0.113894429692616,1.77027129494283e-10,1.93605860669144e-09,"8607","RUVBL1"
"126308",432.096626430021,-1.12857183276214,0.0896179341152392,1.78987385563711e-10,1.9562548961516e-09,"126308","MOB3A"
"55149",162.638612800647,1.17097568942644,0.0968974647266541,1.80196178593964e-10,1.9682176133678e-09,"55149","MTPAP"
"3178",6054.76514135596,1.17199741634752,0.097431766072443,1.80398677348365e-10,1.96918074608719e-09,"3178","HNRNPA1"
"5433",229.553173408745,1.18190104184012,0.0988128776886634,1.80598096381388e-10,1.9701090628052e-09,"5433","POLR2D"
"4331",55.5210629503307,1.42585776764833,0.142297954185935,1.83830787086251e-10,2.0041046250384e-09,"4331","MNAT1"
"107986513",21.5482310445879,1.58332663387005,0.169232898838015,1.86292141122308e-10,2.02955745162821e-09,"107986513",NA
"10418",791.709294393798,-1.95483177218634,0.263938180234772,1.86401154628495e-10,2.02955745162821e-09,"10418","SPON1"
"5902",757.566856937986,1.35527128853796,0.131036217495694,1.91124054012902e-10,2.07966634894014e-09,"5902","RANBP1"
"1212",4253.20332924784,-1.43796440717987,0.147479597901589,1.92865527758393e-10,2.09729085583227e-09,"1212","CLTB"
"5198",335.269297960078,1.54059339688999,0.167441599266232,1.95768613240113e-10,2.12751694830344e-09,"5198","PFAS"
"4361",231.987155318145,1.37356670311938,0.134385652110426,1.98851004940426e-10,2.15965230775462e-09,"4361","MRE11"
"55037",592.242618457522,1.10796860276522,0.0863741833978742,2.04221355067709e-10,2.21658024010163e-09,"55037","PTCD3"
"56924",30.4551910097178,1.80157425641416,0.217550357754558,2.04398784999774e-10,2.21710898716695e-09,"56924","PAK6"
"55871",170.126402945113,1.13472245363867,0.0908906404274127,2.0853635053966e-10,2.26056553684433e-09,"55871","ZNG1A"
"23236",72.2269932792889,1.80747515050275,0.224101631828459,2.11040088856042e-10,2.28626762927379e-09,"23236","PLCB1"
"57628",21.9140072599135,-2.60960851339651,0.452994930812162,2.11773324839266e-10,2.29276902599394e-09,"57628","DPP10"
"65263",246.173092404886,1.76713896957543,0.216960917019619,2.14596686143839e-10,2.32187683343443e-09,"65263","PYCR3"
"7432",139.968905722993,-2.60595358708667,0.439977738873948,2.17058380792287e-10,2.34703741942696e-09,"7432","VIP"
"623",95.3646928714977,-1.5898272083843,0.177454188081388,2.19185609071483e-10,2.36855214319718e-09,"623","BDKRB1"
"256236",120.546120542209,-1.80817241825817,0.224962724287157,2.22262389176303e-10,2.40029445364377e-09,"256236","NAPSB"
"9379",120.474652492718,-1.92320325107931,0.252416191337326,2.2306317150353e-10,2.40743303831348e-09,"9379","NRXN2"
"54659",73.7967933841913,-2.16007382195881,0.313561389899963,2.28509721935432e-10,2.46467123377446e-09,"54659","UGT1A3"
"6614",261.731650514442,-1.84552277942802,0.238860347396753,2.30990724937151e-10,2.48987186298024e-09,"6614","SIGLEC1"
"6363",79.8952224129203,-2.40056471803091,0.393289638536567,2.38244300333396e-10,2.56645282879471e-09,"6363","CCL19"
"10622",31.0327111239603,1.51274598940915,0.158799161979234,2.41937387658231e-10,2.60460718900814e-09,"10622","POLR3G"
"10875",466.091916535176,-2.0371947990726,0.285855206587834,2.43517239059171e-10,2.61997779062724e-09,"10875","FGL2"
"654320",22.6556795462577,1.60109411400796,0.175656504626632,2.53662278010599e-10,2.72742368210523e-09,"654320","SNORA8"
"4998",75.0399966028391,1.75017067887255,0.211599178129225,2.59356012650661e-10,2.78690412845143e-09,"4998","ORC1"
"54657",73.7628121621822,-2.17097736112309,0.3183591196494,2.59820062856507e-10,2.79014998921655e-09,"54657","UGT1A4"
