"","baseMean","log2FoldChange","lfcSE","pvalue","padj","entrezid","symbol"
"28940",1153.39648768555,-1.88631106312371,0.505933471468724,0.000218061392435906,0.00615293456035673,"28940","IGKV1-12"
"4852",15.7193095801626,-2.33264811147444,0.79706063593028,0.000217866320998281,0.00615293456035673,"4852","NPY"
"11065",908.072055462808,1.61234618073729,0.358659089361598,0.000219315629889697,0.00617952204389064,"11065","UBE2C"
"145270",168.538610577984,-2.07540396133808,0.702855175764105,0.000222783513510664,0.00626831794832277,"145270","PRIMA1"
"54855",1407.6759525046,-1.57700411391159,0.353672345050427,0.000224339997895712,0.0062942304225471,"54855","TENT5C"
"253012",1255.22991852338,-2.12619458894776,0.836296676388303,0.000224240907444896,0.0062942304225471,"253012","HEPACAM2"
"51196",1388.66572031281,-1.42760225736687,0.28442511413232,0.000224887825257503,0.00630067615657798,"51196","PLCE1"
"54576",261.96805569466,-1.93865673523666,0.590109114423576,0.000225642341428985,0.00631288629805839,"54576","UGT1A8"
"8843",64.8400294190197,1.9338486239839,0.543637129397553,0.000226924843472692,0.00633088352043251,"8843","HCAR3"
"3859",16.6533301674322,-1.99031695736814,0.521277281384468,0.000226908345652675,0.00633088352043251,"3859","KRT12"
"28772",628.629205674309,-1.92494552493066,0.524917519021935,0.000227426085716735,0.00633594360882853,"28772","IGLV10-54"
"55282",43.258115447029,1.70903937313223,0.403639538063995,0.000228169451661997,0.00634772541927082,"55282","LRRC36"
"105379252",18.5475116609533,-1.78187958004364,0.464288020926873,0.000228651344691332,0.00635221014817098,"105379252","LOC105379252"
"105372857",15.2923188931989,-1.63327366601151,0.367381631194818,0.000230105157855393,0.00638364561176418,"105372857","LOC105372857"
"23136",1062.08498981216,-1.53388476997067,0.332440536283082,0.000230457465217294,0.00638447758185197,"23136","EPB41L3"
"101448202",87.9126105655601,1.53066720998218,0.329613430342942,0.000231087828255687,0.00639299958392268,"101448202","LOC101448202"
"973",501.333682143066,-1.73701960408091,0.430190165286121,0.000231929743933413,0.00640734221455097,"973","CD79A"
"6258",21.1177970688098,-2.07956107207652,0.649342922352316,0.00023592997027802,0.00650877555886771,"6258","RXRG"
"105374879",13.5743180937923,2.04563219433683,0.5639022717512,0.000236420938584684,0.00651324888940949,"105374879","LOC105374879"
"105370673",15.1554677510717,-1.99865082301671,0.614630210172995,0.000240642615310065,0.00662034572786355,"105370673","LOC105370673"
"6004",272.937851920588,1.52829107754253,0.333882721962541,0.000242394266218769,0.00665928658149983,"6004","RGS16"
"100286986",26.2996803178945,-2.05829822838346,0.632744224005019,0.00024463463049148,0.00670844185653965,"100286986","LOC100286986"
"28793",1138.09545857736,-1.88051603733916,0.576815735452455,0.000244860837150554,0.00670844185653965,"28793","IGLV3-25"
"28785",139.61945419911,-2.03600437826156,0.634516568003103,0.000246324792592828,0.00673922857966676,"28785","IGLV4-60"
"7042",74.1706002777069,1.44395695517061,0.29723646455402,0.000246955653539125,0.00674716908317654,"7042","TGFB2"
"126",7264.89838070953,-1.96117877513808,0.718676411553138,0.000247835911175287,0.00676189218809929,"126","ADH1C"
"1412",23.4912767019956,-2.06652404845984,0.717706493120723,0.000252319493396395,0.00687475175405198,"1412","CRYBA2"
"644139",51.8491966197757,-2.04825327553484,0.653334649568864,0.000257087709632238,0.00699504581372991,"644139","PIRT"
"441425",11.8512570649425,-1.69123868209263,0.402533182091897,0.000258253851831747,0.00701713620999073,"441425","ANKRD20A3P"
"4233",2193.08022269589,1.16703794757666,0.185671129115745,0.000258620340067328,0.00701746807678579,"4233","MET"
"222546",20.0155920715261,-2.20506756662098,0.799187288557075,0.000259516704104916,0.00703215714761993,"222546","RFX6"
"105371692",34.299968014319,-1.36018173716027,0.260708379262559,0.000260995835393449,0.00704368797269563,"105371692","LRRN2-AS1"
"51567",4987.01908156588,-1.34604351159362,0.257745916081064,0.000261009035337166,0.00704368797269563,"51567","TDP2"
"147381",36.6652996223946,-1.92512006710409,0.524722413992399,0.000260731424565153,0.00704368797269563,"147381","CBLN2"
"221191",19.8566962871434,1.42302923237955,0.276162581350156,0.000261863310114835,0.0070571271384417,"221191","PRSS54"
"572558",27.9953771439043,-2.14460940343727,0.725677219625826,0.000262559323302803,0.00706627048367109,"572558","PGM5-AS1"
"6518",136.289560323802,-1.27028469365122,0.222214757861271,0.000263064590376863,0.00707026242358875,"6518","SLC2A5"
"107986127",43.8685900410321,-1.59822434810782,0.372863046004236,0.000264049186153368,0.00708710877957441,"107986127","LOC107986127"
"9745",47.1165385360766,-1.97713270496287,0.571197408975331,0.000265295047495823,0.00711091245033459,"9745","ZNF536"
"1289",4927.29209304048,1.4929694590823,0.320693688907158,0.000266526025055244,0.00713425338418146,"1289","COL5A1"
"54852",671.760647645028,-1.4500163843221,0.299606608506724,0.000267309245113671,0.00713593197737412,"54852","PAQR5"
"116442",23.4247858012651,-1.5094207497738,0.318368714450315,0.000266994834233261,0.00713593197737412,"116442","RAB39B"
"5794",2725.87841385995,-1.53095828573666,0.343281944704807,0.000268465471389025,0.00715715216322182,"5794","PTPRH"
"220042",95.2457102659021,1.40709966974292,0.274436208613302,0.000273580978735914,0.00728372584247445,"220042","DDIAS"
"11251",122.807529278222,-1.43375642659698,0.289633034667372,0.000274393581008721,0.00729555443304797,"11251","PTGDR2"
"57282",53.010960930633,-1.88834849471201,0.584242477273937,0.000276653594677794,0.00733594966984971,"57282","SLC4A10"
"1894",1172.00179298783,1.37029191552902,0.260163956270461,0.00027657269562479,0.00733594966984971,"1894","ECT2"
"28803",828.817132091989,-1.98804181324338,0.659964206529486,0.00027822514073741,0.00736775880712114,"28803","IGLV3-10"
"4969",243.656007072066,-1.96559469808478,0.631587837754705,0.000279041416100789,0.00737950917239577,"4969","OGN"
"255738",871.588792926059,1.85499486671681,0.525993458749104,0.000289457352238441,0.00763458220125038,"255738","PCSK9"
"3855",193.560571176956,1.89203875120981,0.499469697581063,0.000289356376880505,0.00763458220125038,"3855","KRT7"
"107984567",86.5946891165593,1.56555742103612,0.347381296394785,0.000290889786489961,0.00764475892249307,"107984567",NA
"28449",438.360785305038,-2.04412734211704,0.654168896710231,0.00029100102118133,0.00764475892249307,"28449","IGHV3-13"
"7137",10.79444162417,2.23721758781764,0.626084782846555,0.000290849912469601,0.00764475892249307,"7137","TNNI3"
"25994",4863.15591155549,-1.23245385162391,0.21636088924886,0.000298088278575316,0.00782057300929783,"25994","HIGD1A"
"105369592",16.303979812737,1.84239651915696,0.489018623258196,0.000298889491639504,0.00783122096613134,"105369592","IQSEC3-AS1"
"727677",17.2927960017323,1.83042563782401,0.449392258243596,0.000301707456035478,0.00789461200680417,"727677","CASC8"
"51617",56.2958969065173,-2.05215057139365,0.683821125600475,0.000302174481820189,0.00789640123468906,"51617","NSG2"
"60436",559.039228276362,1.23962804317124,0.219155577222143,0.00030304033406093,0.00790859411999856,"60436","TGIF2"
"105369301",14.6760459520883,1.75916733221644,0.433733414590919,0.000304561296225715,0.00793782915215652,"105369301","CLDN14-AS1"
"4058",355.366421846473,-1.62832826827743,0.413642359123461,0.000305994957698182,0.0079647150093109,"4058","LTK"
"28814",496.06768914935,-2.07301666547991,0.658903980531158,0.000307647383798257,0.0079972170318581,"28814","IGLV2-18"
"11170",188.666186108677,-1.67251938640875,0.419370024319056,0.000308731991578613,0.00801489290850481,"11170","FAM107A"
"100528031",2044.08292019995,-1.2412978257421,0.219263172086834,0.000310062572410139,0.00803889978311522,"100528031","FKBP1A-SDCBP2"
"85477",1071.94504972308,-1.65977296655156,0.399528158255511,0.000310523965289622,0.00804033817576057,"85477","SCIN"
"1503",767.648001509707,1.3615124368221,0.264946887931187,0.000311988111679299,0.00806770302368611,"1503","CTPS1"
"4609",4434.56348306426,1.41446294629524,0.291404103649064,0.000314412490377962,0.00811979479714038,"4609","MYC"
"101927297",10.3395116056618,-2.23626438738768,0.740885736248308,0.000315234089668375,0.00813041256269684,"101927297","LOC101927297"
"4009",13.9803896133023,-2.05512184306488,0.710174168838628,0.000316490038446127,0.00815219074322612,"4009","LMX1A"
"10170",751.340275303341,-1.83230907318538,0.577920630153328,0.000322897253702962,0.00830642701473802,"10170","DHRS9"
"89886",120.490627883008,-1.52724899180613,0.344193851792199,0.000329129852398411,0.00845577706395294,"89886","SLAMF9"
"1909",272.698877021769,1.43773410333022,0.300890001307645,0.000331312367126001,0.00850082301558526,"1909","EDNRA"
"63876",49.9375576898549,-1.45446016577829,0.312483397570001,0.000332642221224078,0.00852390312808091,"63876","PKNOX2"
"5455",9.42473410868293,-2.0295001009671,0.569791013790618,0.000333846311134868,0.00853268094317351,"5455","POU3F3"
"1672",201.064762865705,-1.77235802771459,0.501503816542186,0.00033348854139715,0.00853268094317351,"1672","DEFB1"
"11202",30.0667636664318,6.68294088989386,2.42094472929128,0.000337215223591887,0.00860767931560323,"11202","KLK8"
"130497",62.4270979860256,-1.82916457905818,0.528765763691573,0.000338237790338012,0.00862266943502619,"130497","OSR1"
"933",161.231238856261,-1.51229934386267,0.35711980466731,0.000340711999887571,0.00867458006911698,"933","CD22"
"6713",1481.26346615322,1.48265371128381,0.321342688583184,0.000341453577138046,0.00868230097041131,"6713","SQLE"
"29028",857.64665948457,1.26236253427397,0.226414644695975,0.000342792169993718,0.00870516320927638,"29028","ATAD2"
"387914",34.3541302498965,1.86549559851197,0.493341664809838,0.000343439230458345,0.00870602321225296,"387914","SHISA2"
"444882",31.8945334266001,2.30831610755635,0.852542408773666,0.000343705076331877,0.00870602321225296,"444882","IGFL4"
"660",76.586581485982,-1.5048121870245,0.330065792498282,0.000345464844930151,0.00873942228400566,"660","BMX"
"3363",24.4961513810522,-1.49679836526835,0.326107877620718,0.00034779481649755,0.0087844891809087,"3363","HTR7"
"124222",691.185264792438,1.31183802428788,0.246996689962309,0.000348133279837103,0.0087844891809087,"124222","PAQR4"
"23657",187.465131893923,1.44216457499732,0.302456268404841,0.000349853597890577,0.00881666675192946,"23657","SLC7A11"
"57863",199.574123009084,-1.94211136274517,0.607640825560086,0.000351124656028878,0.00882202236618847,"57863","CADM3"
"27306",65.855225214037,-1.60504251861839,0.368724005188636,0.000351378573557847,0.00882202236618847,"27306","HPGDS"
"54498",400.188743276673,1.43501903064952,0.30081018621742,0.000351402243887455,0.00882202236618847,"54498","SMOX"
"28907",66.9945138160013,-1.94790796394162,0.615869681353936,0.000353355367624185,0.0088486259442476,"28907","IGKV5-2"
"7980",86.6220634709328,1.68857062899938,0.429775149718624,0.000353104731650575,0.0088486259442476,"7980","TFPI2"
"28938",1384.2134262191,-1.89388389134543,0.62579380391284,0.000353863799918271,0.00885016937977413,"28938","IGKV1-16"
"124",1500.13920446059,-2.00935438485873,0.600387057753178,0.000354594505801699,0.00885726099737712,"124","ADH1A"
"23382",5221.51263695212,-1.59544548152083,0.391422011990807,0.00035668614438986,0.00889244276025514,"23382","AHCYL2"
"727910",949.77757191677,-1.27082946196607,0.235382544257782,0.000356900847859594,0.00889244276025514,"727910","TLCD2"
"80031",512.920896637577,-1.7173698290588,0.452005530295455,0.000358092511500898,0.00889974462711391,"80031","SEMA6D"
"284076",205.972890292946,-1.82209371557351,0.56243624677347,0.000357972828198681,0.00889974462711391,"284076","TTLL6"
"5317",135.76128324239,1.78407916381978,0.494496637013221,0.000359063980496334,0.00890155109595918,"5317","PKP1"
"102725045",14.0246162448599,-2.23480096792958,0.931295375481312,0.000358669085981552,0.00890155109595918,"102725045","NOVA1-DT"
"51776",1827.10935817311,1.37227805218259,0.282171591835005,0.000360884193126809,0.00892871164673063,"51776","MAP3K20"
"100133036",18.6282627701263,-1.81600391451859,0.518766289332654,0.000361061087895357,0.00892871164673063,"100133036","FAM95B1"
"813",3026.1001327315,1.1257524247781,0.178725060730138,0.000365809250513121,0.0090348499179101,"813","CALU"
"441509",57.4198413614921,-1.76110374853021,0.461692782556012,0.000368108666588624,0.00908031938703295,"441509","GLRA4"
"2620",74.8691559839892,1.54240981359332,0.347978866134275,0.000369389087803614,0.00910057095922139,"2620","GAS2"
"3899",95.1616976996776,-1.637417556789,0.399105617100823,0.000370487471673705,0.00911629296759348,"3899","AFF3"
"5028",665.805147518163,-1.55252509063237,0.362720820203236,0.000371209521230162,0.00912272729097649,"5028","P2RY1"
"105378569",24.7561447416978,-1.69024753799256,0.42410160424161,0.000379200469131178,0.00929652201811269,"105378569","LOC105378569"
"9088",458.69184530383,1.46007451720104,0.316248239297227,0.0003792200015466,0.00929652201811269,"9088","PKMYT1"
"116966",21.808475554653,-1.62691033297532,0.392953731125915,0.000381832621061651,0.00933765276106232,"116966","WDR17"
"2675",100.277731569648,-1.73825344350996,0.458480024912466,0.000381840606646833,0.00933765276106232,"2675","GFRA2"
"1380",165.751745992084,-1.90659786243417,0.614489828283129,0.000383882096990706,0.00935812486053686,"1380","CR2"
"654463",328.423785108911,-2.01840718221054,0.754372390213295,0.000383358793595772,0.00935812486053686,"654463","FER1L6"
"8839",88.3394171128406,-1.93673201802009,0.663082242694174,0.000384095088429749,0.00935812486053686,"8839","CCN5"
"107985504",14.7978472808935,-1.50765539149564,0.335161071113257,0.000389735383057021,0.00948388018131875,"107985504","LOC107985504"
"10917",1580.82108623659,-1.84104852816377,0.547104042738821,0.000392567228564625,0.0095410695256541,"10917","BTNL3"
"79799",1331.63201943748,-1.8789407481652,0.609971747203771,0.000398512295028972,0.00963048226851915,"79799","UGT2A3"
"4306",1337.75432880461,-1.62867158233707,0.409930596770981,0.000398677072909214,0.00963048226851915,"4306","NR3C2"
"28812",1271.20463829154,-1.82022055245858,0.518949900522196,0.000396889060887171,0.00963048226851915,"28812","IGLV2-28"
"7102",1258.41972568962,-1.49599554345076,0.33687751080003,0.000397798973431483,0.00963048226851915,"7102","TSPAN7"
"27344",280.763926305878,-1.85254054919734,0.563637372470234,0.00039867140396061,0.00963048226851915,"27344","PCSK1N"
"23359",173.049495970188,-1.80161933031648,0.55113927949676,0.000399749581223004,0.00963289501808426,"23359","ENTREP2"
"81610",636.166035891861,1.45116009665353,0.320630857769622,0.000399562093569253,0.00963289501808426,"81610","FAM83D"
"10420",304.138556278434,-1.12847450074748,0.183729511679726,0.000402147453223826,0.00965543848903945,"10420","TESK2"
"6584",881.85778150047,-1.29349898614051,0.243796938895119,0.00040144957444916,0.00965543848903945,"6584","SLC22A5"
"9148",509.597758710337,-1.75148309143437,0.47678783941268,0.000401769004237268,0.00965543848903945,"9148","NEURL1"
"83547",557.473375907082,-1.29912087562625,0.24961090048757,0.000402826678734127,0.00966003735153219,"83547","RILP"
"166968",1336.28121640937,-1.28388293592537,0.241511355118427,0.000403919153658092,0.0096745230902775,"166968","MIER3"
"85409",276.603841180139,1.64682698496075,0.429222629590959,0.000407673721148474,0.00975265829530068,"85409","NKD2"
"150365",98.3107672782242,-1.45908089208623,0.326458057265659,0.000409570729937665,0.00978622077033205,"150365","MEI1"
"5368",32.5295266305405,-1.6949082388296,0.443580701857279,0.000411766127000142,0.00982682342604677,"5368","PNOC"
"3231",87.0609810267302,-1.82176366055083,0.536970025998562,0.000412416212895184,0.00983049379666403,"3231","HOXD1"
"100129836",82.7763184687058,1.50072714722499,0.341895842205216,0.000413289048083499,0.009839458490911,"100129836","COL4A2-AS2"
"5346",96.1186504247017,-1.85873959544707,0.603455108673655,0.000414113461064785,0.0098472502242152,"5346","PLIN1"
"5729",167.646634219867,-1.78094642033725,0.532100370318997,0.000415083611242225,0.00985848461808872,"5729","PTGDR"
"6900",30.3365616238566,-1.97830459556485,0.633563017207374,0.00041572794081037,0.00986196293601416,"6900","CNTN2"
"79368",48.9689752308089,-1.77951937291145,0.506483814083507,0.000416986323809563,0.00987998217944954,"79368","FCRL2"
"6966",11.088630316149,-1.55791658760564,0.356654059211638,0.000419831547080595,0.00993551169005069,"6966","TRGC1"
"105378726",10.0230679876392,1.69808119505813,0.405977782045855,0.000423871547629613,0.0100191498991019,"105378726","LOC105378726"
"81544",441.442816446807,1.49132525764754,0.333742958715848,0.000426582206569868,0.0100712042285291,"81544","GDPD5"
"7068",545.375185041284,-1.51176733729592,0.348084958492221,0.000427536206089344,0.0100817109169259,"7068","THRB"
"29802",28.0636333043834,-1.66953813750771,0.460622412764773,0.000431775159662219,0.0101695628568243,"29802","VPREB3"
"1056",438.48317533481,1.82783583779002,0.57924983538128,0.000440127999463081,0.010353985051502,"1056","CEL"
"57116",24.2371429618826,1.56064269035234,0.350221976059952,0.000442003952930279,0.0103857820873582,"57116","ZNF695"
"53904",9.5962194965196,-1.81257828012279,0.497310111116728,0.000446106445562025,0.010469758855086,"53904","MYO3A"
"2169",634.430687812167,-2.05332552088267,0.722731467453958,0.000448967764476837,0.0105120017479399,"2169","FABP2"
"63951",49.0472305486735,-1.95011375884868,0.615396437913537,0.0004486165071828,0.0105120017479399,"63951","DMRTA1"
"443",68.6999527285341,-1.8239828434274,0.554810501258093,0.000455695159244929,0.0106569181987291,"443","ASPA"
"445347",41.8626680322151,-1.5503657073139,0.367174282676491,0.000459244833186933,0.0107272661034985,"445347","TARP"
"9145",140.385369454858,-1.53777698177342,0.363310782159306,0.000466085948803764,0.0108742408408775,"9145","SYNGR1"
"341676",50.1461889402193,1.2951098921065,0.244648325902702,0.000472189995810233,0.0110036934553048,"341676","NEK5"
"10891",683.149181239546,-1.55847433068372,0.385815090149682,0.000472825289412201,0.0110055503321702,"10891","PPARGC1A"
"10417",1344.45146533487,1.41891511602598,0.309913330961946,0.000474293521338938,0.0110138406455823,"10417","SPON2"
"84830",1278.31815435006,-1.84335675390087,0.623047354985471,0.000474122523195108,0.0110138406455823,"84830","ADTRP"
"387264",28.9589914537842,1.46519516307966,0.317907862260882,0.00047592554906219,0.0110387977468664,"387264","KRTAP5-1"
"28423",788.27830618895,-1.77338091975772,0.520758782208781,0.000477678946111586,0.0110665082626647,"28423","IGHV3-49"
"105373902",70.5154651895345,-1.74404182022155,0.532294395059284,0.000479212080448893,0.0110890571139389,"105373902","LOC105373902"
"107986847",439.272794713918,-1.86344551034202,0.606727139574923,0.000480772712711137,0.0111121889070971,"107986847","LOC107986847"
"105374304",34.2607820577118,-1.97222230228576,0.645180377200116,0.000484476660042032,0.0111717272201543,"105374304","LOC105374304"
"5348",233.409726229915,-1.8149560649371,0.540701867566577,0.000484299305198584,0.0111717272201543,"5348","FXYD1"
"105373791",834.390814972035,1.48893333117167,0.344546146852165,0.000486741949979831,0.01120022517998,"105373791","LOC105373791"
"28478",61.7833259816918,-1.91433454374981,0.604505058800645,0.000486843390547395,0.01120022517998,"28478","IGHJ3P"
"150000",38.4628374085357,-1.83179080411136,0.5310090204457,0.000487432714383301,0.0112007740214669,"150000","ABCC13"
"3957",602.095518320719,-1.70267158380786,0.486761322878277,0.000489157449292586,0.0112273821038094,"3957","LGALS2"
"57482",994.66542562836,-1.33202503339706,0.269113029792385,0.00049084109375282,0.0112529865567776,"57482","CRACD"
"100132417",20.9553916576478,1.51568269455002,0.343576733241324,0.000491549100466178,0.0112561902682475,"100132417","FCGR1CP"
"131578",55.3873960405666,1.65743973857521,0.419477063678938,0.000493765083493721,0.0112938784917363,"131578","LRRC15"
"5954",3786.84833561227,1.11716062756557,0.178422311664886,0.000494672656493259,0.0113015870586142,"5954","RCN1"
"92092",286.035563246344,1.22749008512606,0.223799267497776,0.000497513476475122,0.0113533950944922,"92092","ZC3HAV1L"
"144097",413.937691366886,1.2540248189577,0.233987955743616,0.000498188416546523,0.0113557147928119,"144097","SPINDOC"
"54905",963.08970426464,1.91230104838575,0.554058206406455,0.000500241113973787,0.0113893976845894,"54905","CYP2W1"
"1951",466.60448307653,1.51808967955303,0.351835102672506,0.000502215601935354,0.0114212246189845,"1951","CELSR3"
"3738",225.545358000825,-1.57775446665697,0.399431022786046,0.000507853896423749,0.0115346090093703,"3738","KCNA3"
"10799",100.154572540465,1.14670887946775,0.190736405122222,0.000508365996828567,0.0115346090093703,"10799","RPP40"
"125",8956.14545542846,-1.94265904393508,0.667334165005773,0.000512972977539554,0.0116125357018325,"125","ADH1B"
"414152",16.3475803172691,-1.45030761875099,0.312224417249809,0.000512490228832547,0.0116125357018325,"414152","C10orf105"
"105378842",35.654771701677,2.36741574939487,0.852021937556892,0.000517350141725928,0.0116982552594831,"105378842","LOC105378842"
"10349",83.486798490557,-1.64138495747044,0.425888444168966,0.000521971673716801,0.0117892986465022,"10349","ABCA10"
"101929733",7.25958264456491,-2.01793013493138,0.685218293406751,0.000530522619134833,0.0119653225266471,"101929733","LINC01954"
"84264",160.495981366321,1.43534662887672,0.322102360166914,0.000530973268423,0.0119653225266471,"84264","HAGHL"
"11240",4475.90060737449,-1.78492591646986,0.552683852202078,0.000532715250523584,0.0119902392721044,"11240","PADI2"
"30815",4947.1394307434,-1.60524913069686,0.451521602094392,0.000533289620290991,0.0119902392721044,"30815","ST6GALNAC6"
"55001",1198.47361271141,-1.44318306389107,0.328801362834712,0.000540694346157941,0.0121429405994291,"55001","TTC22"
"10953",1200.81172818282,1.22909627270789,0.226098500242985,0.000544583606083756,0.0122164349595776,"10953","TOMM34"
"105378570",41.6980606611744,-1.50224333592472,0.346889552001595,0.000547151795736424,0.012260161504465,"105378570",NA
"651746",114.1855705012,-1.16016819279288,0.196566176149114,0.000552987166862183,0.0123629455995554,"651746","ANKRD33B"
"401265",41.2154639773898,1.35478664212949,0.278108370208255,0.000552745860942737,0.0123629455995554,"401265","KLHL31"
"56902",549.402707940852,1.0052839219428,0.139158633932272,0.000554724339475587,0.0123878012585484,"56902","PNO1"
"5212",23.3002614904727,-1.67094462338863,0.457520127130774,0.000561031666642222,0.0125145442036589,"5212","VIT"
"2921",518.983663863552,1.62206370079429,0.457245926377871,0.00056353772295135,0.0125563050801129,"2921","CXCL3"
"101929395",79.2934415490507,-1.86798312871303,0.725539316235281,0.000573040655863083,0.0127536958554337,"101929395","LINC01752"
"28234",134.944357814934,1.97572096963053,0.751010043644698,0.00057930996501625,0.0128787562144129,"28234","SLCO1B3"
"10103",12066.561485457,-1.69146627146068,0.504395540760856,0.000582918260211411,0.0129318214680562,"10103","TSPAN1"
"107986566",193.789470026952,-1.79188012276011,0.585467842193882,0.000583002654027373,0.0129318214680562,"107986566",NA
"1805",709.868994499543,-1.81496153546128,0.540858191734466,0.000585924073610807,0.0129820850672068,"1805","DPT"
"284716",446.852993984604,-1.51443825491305,0.36067094011249,0.000594956045070099,0.0131674741237414,"284716","RIMKLA"
"773",53.1458121096522,-1.52696427338727,0.3719783137169,0.00059634035754832,0.0131833814758004,"773","CACNA1A"
"440556",13.1011616247869,-1.67898146753653,0.438082662798389,0.000597893766387474,0.013192177823661,"440556","PRDM16-DT"
"80164",117.727277565727,1.7497424879331,0.509055563909732,0.000598070258766536,0.013192177823661,"80164","PRR36"
"78998",20.0400112993752,1.54973039563071,0.368656432662513,0.000604891744674163,0.0133278038693057,"78998","RHPN1-AS1"
"7263",3618.26324531011,-1.2692977479085,0.250726670685415,0.000606983091080608,0.0133590234090274,"7263","TST"
"650",845.0558864169,-1.3612542832073,0.283527868766785,0.000609403528944385,0.0133974085475365,"650","BMP2"
"105374588",29.3195191816677,-1.92569804545572,0.652844663443785,0.0006106041959828,0.0133991606242369,"105374588","LOC105374588"
"642968",90.3696166154004,-1.80759981217175,0.578985529841485,0.000610836129022917,0.0133991606242369,"642968","FAM163B"
"9156",173.089097011917,1.37995975735741,0.28856987718216,0.000612268149358573,0.0134008922679498,"9156","EXO1"
"2151",84.1650133824993,1.57744889179796,0.444987596924339,0.000611666369916466,0.0134008922679498,"2151","F2RL2"
"284904",93.3105554836378,2.13111554414064,0.754886418985234,0.00061345680162292,0.0134120886606477,"284904","SEC14L4"
"123745",12.4724687100088,1.59939109453803,0.389225895137415,0.000618024860219013,0.013497063319976,"123745","PLA2G4E"
"6564",238.573430612346,-1.66807078516594,0.488168462147049,0.000619548397825218,0.0135016179861273,"6564","SLC15A1"
"22801",399.405911349043,1.43130143957857,0.330370689930731,0.000619596665457881,0.0135016179861273,"22801","ITGA11"
"2517",3051.07999333402,-1.26907426494456,0.250723726210943,0.000621701429881199,0.0135325955198756,"2517","FUCA1"
"1501",25.6572219475333,-1.71494881948455,0.474919484262855,0.000623158388422259,0.0135494197122592,"1501","CTNND2"
"57181",548.881198459504,1.1884389700448,0.21192679877757,0.000630348739410412,0.0136757369444046,"57181","SLC39A10"
"79981",878.679286046039,-1.63103327610056,0.422910453773069,0.000630122794112307,0.0136757369444046,"79981","FRMD1"
"101928745",147.186784768513,1.32555801954147,0.279586415702273,0.000634650528616562,0.0137540018280491,"101928745","BNAT1"
"9427",16.1021227514224,2.01960981566817,0.747377070672003,0.000638738702727971,0.0138274712826619,"9427","ECEL1"
"1284",10150.212523941,1.44359441563276,0.340403962606873,0.00064031651022531,0.0138464950158766,"1284","COL4A2"
"79586",2419.30095682251,1.07975784149595,0.170370449250392,0.000647316010204458,0.0139299799267069,"79586","CHPF"
"112268463",40.3039855790741,1.63724626474533,0.427681171910852,0.000648220987749192,0.0139299799267069,"112268463",NA
"641518",22.3012622966145,1.55733310657467,0.383493240970639,0.000648028398401899,0.0139299799267069,"641518","LEF1-AS1"
"2030",1725.0152823257,1.36769276158652,0.297989411604469,0.000648824783219182,0.0139299799267069,"2030","SLC29A1"
"6967",17.5687873171193,-1.59097776757072,0.396935906058217,0.000647983046464131,0.0139299799267069,"6967","TRGC2"
"196500",31.2495513731424,-1.36234058433224,0.289055426101299,0.000648027255805888,0.0139299799267069,"196500","PIANP"
"29106",27.9159473877376,-1.76227841449202,0.540428078330969,0.000649099932974073,0.0139299799267069,"29106","SCG3"
"8877",240.361222131271,1.4363035180252,0.324095368410226,0.000664630093074589,0.0142478277961271,"8877","SPHK1"
"10863",365.987096706358,-1.37053763046507,0.301941695859721,0.000668130762166268,0.0143073882562048,"10863","ADAM28"
"94031",622.934310529864,1.57008779065178,0.394210536564252,0.000671917795286355,0.0143392778732425,"94031","HTRA3"
"285758",51.8267316402305,-1.37776111708913,0.303138845464535,0.000672515607039695,0.0143392778732425,"285758","MROCKI"
"136306",31.2502814802477,-1.7182060130649,0.481721059088658,0.000671926530104598,0.0143392778732425,"136306","SVOPL"
"27250",6646.23101286502,-1.24870825095049,0.244776413184726,0.000672403282098747,0.0143392778732425,"27250","PDCD4"
"28891",12.637116086523,-2.06931861637754,0.721981849025763,0.000673375933045174,0.0143421833137191,"28891","IGKV1D-43"
"100506776",41.2267239928463,-1.36057999619629,0.286900812387344,0.000675111962994711,0.0143637140311485,"100506776","TRG-AS1"
"9963",86.6411978535419,-1.51163303704321,0.357098795832208,0.00068281102236012,0.0145119321147095,"9963","SLC23A1"
"28834",222.476685948754,-1.84266557677929,0.58686327689686,0.000686054547797381,0.0145652395313725,"28834","IGLC7"
"1281",36900.2396185854,1.47105817309461,0.354180387443254,0.000688550008291616,0.0145910803074105,"1281","COL3A1"
"643911",32.5019761389641,1.87676773682284,0.551388163031607,0.000688744955948548,0.0145910803074105,"643911","CRNDE"
"129807",747.186641721639,-1.69811531716905,0.572357381355311,0.000691014236357987,0.0146235149506186,"129807","NEU4"
"55530",10.177097205003,-1.71459488208707,0.467003584251793,0.000700415382712292,0.0148066466390236,"55530","SVOP"
"771",6042.92592231835,-1.62220167443828,0.426088673930931,0.000702073451533094,0.0148258751897308,"771","CA12"
"28901",468.158686121628,-1.86425583366836,0.695833303070944,0.000705949578197192,0.0148918522310223,"28901","IGKV1D-16"
"101929007",40.9090025179393,-1.67253700546204,0.502172081259515,0.000711125543366857,0.0149850795351178,"101929007","LOC101929007"
"105371168",18.3571590179682,-1.40858986640346,0.320248589150463,0.000713586719352424,0.0150209625259647,"105371168","LOC105371168"
"56479",14.2538409689694,-1.5984544987358,0.429287336665386,0.000716431849459415,0.0150648429661275,"56479","KCNQ5"
